2.558277116867010591e+03 1.178231786241440204e+01 2.431019766696535498e+03 1.040384005236046505e+01 2.491724193443068543e+03 1.093767929810701389e+01
2.714045502151585424e+03 1.156553099579332411e+01 2.588329953148143886e+03 1.071361163396977645e+01 2.649673647818165591e+03 1.092811399758329571e+01
2.892920789301539116e+03 1.037820864017930944e+01 2.748698475908340242e+03 1.035402250344122876e+01 2.816121618046539879e+03 1.050358415929395051e+01
2.355900566473648610e+02 4.457152235962013265e+00 1.434960491162970868e+02 1.595726487424485640e+00 1.551198826064656373e+02 1.677462855905417882e+00
4.063075616552982865e+02 4.267443890387426109e+00 2.012370381797947516e+02 1.376466165829327792e+00 3.158479609401103971e+02 3.467769708992818778e+00
5.575284273231443422e+02 4.141839291527048772e+00 4.055513520311508842e+02 4.684037432021682434e+00 4.745368066358453802e+02 5.144602890988039690e+00
6.634968432902558106e+02 9.919846847922030975e+00 5.274414308935379267e+02 6.369644747557572373e+00 6.014490395830200669e+02 8.154497902389380215e+00
8.398306006527038789e+02 8.976318254536749919e+00 7.030254332757526754e+02 6.883152971894219263e+00 7.595310154481760492e+02 8.205705021274411592e+00
1.006513568572874874e+03 8.102279162157628889e+00 8.359869705969563256e+02 7.427058480307891841e+00 9.219286532627100996e+02 7.788539361768471281e+00
1.159473071646177459e+03 8.630779664898000192e+00 1.008626710814189096e+03 8.313525157269850752e+00 1.082750222288575060e+03 7.492089709984838919e+00
1.297300024314652319e+03 1.002204375065184649e+01 1.155392266016036956e+03 8.384003757337495699e+00 1.227098999571926015e+03 9.351212712569804353e+00
1.460884433327971919e+03 1.028196547225570612e+01 1.319527492176667010e+03 9.019933343678985693e+00 1.384791404382994642e+03 9.805907248476842142e+00
1.628025803911824141e+03 9.008142828759901022e+00 1.466755544781212848e+03 9.343747654234903166e+00 1.545450545052500956e+03 9.158008548779889679e+00
1.780220964136754674e+03 9.017097412373459520e+00 1.632425223761811594e+03 9.667504539972242128e+00 1.706805451038503406e+03 9.158214823458820320e+00
1.925824394419754753e+03 1.058933869331826827e+01 1.788792057356788519e+03 9.760045710574331679e+00 1.855586137505988063e+03 1.020822692115712016e+01
2.085453460625272783e+03 1.115040977464241223e+01 1.948648370583869564e+03 1.047654050967639705e+01 2.014250303367773995e+03 1.095327476726765781e+01
2.255670197808678040e+03 9.348012488481799664e+00 2.104270164436293271e+03 1.038797256775387723e+01 2.176792705374206889e+03 1.008453681883338504e+01
2.406697485766069804e+03 9.144256284373113886e+00 2.266104834756488344e+03 1.059830922133960485e+01 2.337513869670832264e+03 9.925137564565375214e+00
2.556437191063029786e+03 1.123975624309332488e+01 2.428796458196979529e+03 1.053465950247482397e+01 2.489712007382221600e+03 1.096009510982685242e+01
2.712346691560693671e+03 1.142572487473171350e+01 2.585752526447186938e+03 1.087635944949443001e+01 2.647555723933392983e+03 1.114807505492308337e+01
2.890071416722348658e+03 1.116526288321438187e+01 2.746077355113591238e+03 1.147069908072171529e+01 2.813611794278854632e+03 1.044067052179980237e+01
2.356898451365705682e+02 4.562017314925356004e+00 1.436332022619708937e+02 1.725834968651497547e+00 1.549840326330118501e+02 1.700596231824590632e+00
4.067596746373016003e+02 4.315779774962891224e+00 2.009962020477989597e+02 1.379913104428737824e+00 3.161550787677736594e+02 3.254677366351529599e+00
5.573505595894023372e+02 3.812657595550604128e+00 4.058226507131408312e+02 4.850623860645896457e+00 4.748092901102024825e+02 5.129605684976752400e+00
6.645775751259020581e+02 1.090757812013032435e+01 5.279326099186328065e+02 6.390918233680281446e+00 6.021902138264529185e+02 8.161598146157189149e+00
8.410641022791419346e+02 8.477391925161668951e+00 7.034904990785282735e+02 7.039692743253340268e+00 7.600426710551787437e+02 8.309454717259313838e+00
1.007291464054904964e+03 7.617651885078771556e+00 8.365879698114738403e+02 7.583689187117101937e+00 9.225706292406661078e+02 7.849223372125834430e+00
1.159917432817635927e+03 8.272359820869496616e+00 1.009134490723808085e+03 8.404569351030886537e+00 1.083652153193523191e+03 8.042205911741575619e+00
1.298328809376985646e+03 1.032460599976570848e+01 1.156032490599287030e+03 8.722938457304508120e+00 1.227923873944570914e+03 9.463177547900386344e+00
1.461302410562829209e+03 1.029383553580510124e+01 1.320324600815948543e+03 9.013351052718235223e+00 1.385684316847080936e+03 9.894467817940721943e+00
1.628845670805350892e+03 8.602965552044679498e+00 1.467658336067308483e+03 9.565889018409279743e+00 1.546398872189147369e+03 9.169197522463264249e+00
1.781228281376067571e+03 9.990616762971058051e+00 1.633185017253141496e+03 9.747204265924665378e+00 1.707834357679394088e+03 9.307704914092937543e+00
1.927104372509359564e+03 1.110637926738672832e+01 1.789686007325851733e+03 9.731257410900980176e+00 1.856812214577778605e+03 1.027442138455671738e+01
2.086774418656251328e+03 9.795248714469380502e+00 1.950293305936901561e+03 1.042392480972762314e+01 2.015526681013986945e+03 1.073151802075904016e+01
2.256682398774336434e+03 9.428620504792888823e+00 2.105421362691051854e+03 1.056061437542030035e+01 2.178104237690467016e+03 1.012830058730241944e+01
2.407495362099301019e+03 7.924341717570314358e+00 2.267233298668299085e+03 1.030328848999943148e+01 2.339021391191662588e+03 9.890953723969232669e+00
2.558145766331204868e+03 1.168438309369548733e+01 2.429843120117980106e+03 1.073697181768557130e+01 2.491294105031249273e+03 1.101140597732910464e+01
2.714248966253123399e+03 1.168956410701275672e+01 2.587479550502370785e+03 1.082043500636609679e+01 2.649310598264270084e+03 1.103515542001741778e+01
2.891670770074347274e+03 9.649454788485854806e+00 2.747426918432253842e+03 1.118347048385976450e+01 2.815294778806661270e+03 1.049185042148474167e+01
2.352983063877638301e+02 4.525889114066643515e+00 1.433954766994328907e+02 1.477646007119830074e+00 1.549247641937435844e+02 1.700069306042223616e+00
4.065308759890064039e+02 4.364765091471383585e+00 2.010736730608305720e+02 1.360485831172780991e+00 3.158827927937940103e+02 3.483605038129837794e+00
5.568583039635082059e+02 3.826259136300109276e+00 4.054223067049673546e+02 4.801849259349012300e+00 4.745043779840113984e+02 5.182151341215501361e+00
6.635563685611673463e+02 9.878448543925969716e+00 5.274520357328384534e+02 6.422579204951489373e+00 6.015805379636080943e+02 8.173934074127373606e+00
8.399646654960762362e+02 9.390374628465224305e+00 7.028432190717919639e+02 6.917558038803349518e+00 7.594110348868182427e+02 8.389938335390183966e+00
1.006720106181644269e+03 7.781061400560361108e+00 8.358020503223801825e+02 7.484174973777385276e+00 9.217503207820811895e+02 7.802096526813784294e+00
1.159337863865701593e+03 8.840703948423197289e+00 1.008236062487569370e+03 8.438904204393793407e+00 1.082532448657015038e+03 7.651848089234590589e+00
1.297204709834707955e+03 1.012932302069043544e+01 1.154991068648974760e+03 8.543559035788121037e+00 1.226872097616890187e+03 9.509495637946429270e+00
1.460813242178491691e+03 1.030719564048717984e+01 1.319187170277707537e+03 9.014793703422355975e+00 1.384470366919727894e+03 9.847216735362280815e+00
1.627625247753073836e+03 8.931368316276575570e+00 1.466284292179469730e+03 9.344745138051166577e+00 1.545060485513519779e+03 9.252682077591316556e+00
1.779911837478306552e+03 8.886975549174167099e+00 1.631666525674468403e+03 9.893031493514627073e+00 1.706296860295212355e+03 9.258048429325526740e+00
1.925441060139911997e+03 9.766437128326288075e+00 1.788191305719619777e+03 9.782563295188538177e+00 1.855197133072146926e+03 1.024820045947490144e+01
2.084586303312918062e+03 1.252707711065431795e+01 1.948125125384949115e+03 1.010118951531126186e+01 2.013737467662100698e+03 1.068024117834443132e+01
2.254405349504928381e+03 9.845480401531403913e+00 2.103607826220001698e+03 1.036980553012062956e+01 2.176239437710116363e+03 1.012083461864085621e+01
2.406437374805334002e+03 8.936956583016126388e+00 2.265311172153159532e+03 1.064855906181992395e+01 2.337237413318739527e+03 1.028240529551339932e+01
2.556170907107795756e+03 1.108472823318788869e+01 2.427862745165544766e+03 1.073048177377177126e+01 2.489157432931481708e+03 1.117766475416237881e+01
2.712031805480543881e+03 1.161384388956912517e+01 2.585210675055361662e+03 1.082332494268212031e+01 2.647049087141306700e+03 1.128591958157312547e+01
2.889484359471531207e+03 1.023604351642143229e+01 2.745085210625774380e+03 1.090312634480642373e+01 2.812896752562699930e+03 1.043456974835135043e+01
2.352691328782620985e+02 4.378177559166346100e+00 1.431957610162928631e+02 1.363458314493328771e+00 1.548934726259172123e+02 1.702812676376822765e+00
4.062417069814066508e+02 4.241166617102805958e+00 2.011014317687833568e+02 1.400206273003959723e+00 3.156748563841204032e+02 3.440939804749689301e+00
5.576567232319803225e+02 4.067481323355764289e+00 4.055423106491278418e+02 4.511975709639386878e+00 4.745407641183533087e+02 5.134970016708791718e+00
6.645673894359809992e+02 1.019367133145192383e+01 5.278267624877587423e+02 6.338331674350911271e+00 6.017927735682434331e+02 8.108627824434961440e+00
8.402431403858788599e+02 9.180878597970036026e+00 7.033887137326652237e+02 6.942486359074337088e+00 7.600192538525893724e+02 8.113045962894034346e+00
1.007008638356691336e+03 7.731454076538852860e+00 8.367913111266874466e+02 7.458502262365072966e+00 9.224467385778671087e+02 7.748139671720537081e+00
1.159556640617404355e+03 8.897194511383304416e+00 1.009131797523564046e+03 8.287316687158067907e+00 1.083640853358760523e+03 7.965207791484999689e+00
1.298206330752647318e+03 1.015081162855517505e+01 1.156286846723805866e+03 8.613390262583152435e+00 1.227844941710380681e+03 9.344516839867310409e+00
1.461126991305388174e+03 1.021958476315649023e+01 1.320608147006053969e+03 8.746121953051670062e+00 1.385714577148210537e+03 9.687195630783435263e+00
1.628756456097901719e+03 8.480789553316981255e+00 1.468120805187430733e+03 9.400145535747924441e+00 1.546414829969974107e+03 9.050559682026459996e+00
1.780875052135832675e+03 9.508525712358277815e+00 1.633464113687484087e+03 9.457567969711817568e+00 1.707788244461127761e+03 9.133336148292301004e+00
1.926814769249653637e+03 1.139378013746909346e+01 1.790130303844047376e+03 9.602065724195426810e+00 1.856735685257039449e+03 1.011762349647460724e+01
2.086222287959413734e+03 1.069759569983625624e+01 1.950461244445900547e+03 1.042821740005319953e+01 2.015495118003129846e+03 1.041029284002820532e+01
2.256561809185234779e+03 9.176059476350474142e+00 2.105950896714901319e+03 1.032579725321875230e+01 2.178052959786820793e+03 1.002668067044351119e+01
2.407559270984676004e+03 1.032657198875131144e+01 2.267652847725872562e+03 1.031942577513927972e+01 2.339010743497799012e+03 1.010721319049662270e+01
2.557871302180078601e+03 1.178113222661067994e+01 2.430536099567480051e+03 1.046705239622951922e+01 2.491201726861163934e+03 1.095493013606392196e+01
2.713351486084972748e+03 1.091870170831543874e+01 2.587842655350834320e+03 1.061281029022484290e+01 2.649120633969470873e+03 1.110350303297991559e+01
2.891840586274556244e+03 8.750383955899451394e+00 2.748252309558851266e+03 1.057544256378287173e+01 2.815533058345723475e+03 1.046144518768733178e+01
2.356266220099734028e+02 4.547297841762343751e+00 1.435284998730839447e+02 1.486512708481313894e+00 1.551934970561964917e+02 1.694943853941538237e+00
4.067692707606048543e+02 4.688519553007893137e+00 2.013709910001112462e+02 1.369540900892530999e+00 3.160790559173355518e+02 3.482650160512093862e+00
5.577737973811198344e+02 3.933091321981919464e+00 4.059459764317824693e+02 5.098842164521670384e+00 4.749251093606775385e+02 5.096771180096425269e+00
6.646284584920617817e+02 9.881853954542066276e+00 5.279702516880714711e+02 6.383327831646511186e+00 6.021301975859788627e+02 8.170047828076349106e+00
8.412424428063011419e+02 8.713011163237410983e+00 7.036490375756141020e+02 6.975898765731244566e+00 7.601760013889562515e+02 8.358842163625922694e+00
1.007344836676548312e+03 7.617527914294669245e+00 8.368337704089340150e+02 7.467203680701118174e+00 9.227796798091958408e+02 7.773082299281782070e+00
1.159908464755359091e+03 8.567627794330519464e+00 1.009344926718589932e+03 8.403131855841934339e+00 1.083900114369365838e+03 7.998473031555022317e+00
1.298528673520847406e+03 1.033571346621170051e+01 1.156358785774168837e+03 8.573261401750187360e+00 1.228178937468241884e+03 9.465512953964207554e+00
1.461535416132493538e+03 1.059509808542861720e+01 1.320852792374450928e+03 8.567731259604670413e+00 1.385985629205212717e+03 9.826990828553789470e+00
1.629297326272114333e+03 8.361319809739143238e+00 1.468137671958475039e+03 9.375909289018864001e+00 1.546801301382900874e+03 9.215699898035609294e+00
1.781553300062945482e+03 9.698800608744932106e+00 1.633700232467579099e+03 9.535741716677421209e+00 1.708277817795025840e+03 9.199275789960665861e+00
1.927641142059243293e+03 1.120555097482929341e+01 1.790294325946480058e+03 9.685151317881491195e+00 1.857276713042399024e+03 1.023591148314676502e+01
2.087078161804338833e+03 1.023423892285245529e+01 1.950862975620196721e+03 9.787015187318957032e+00 2.015966187121983239e+03 1.061851231930995709e+01
2.257117645400887341e+03 8.821495137731744762e+00 2.106051637657268657e+03 1.041542432556298081e+01 2.178734971807644797e+03 1.007795935709555124e+01
2.408961265355141222e+03 1.018137561702815219e+01 2.267968531753304433e+03 1.047896562280948274e+01 2.339829173263311986e+03 1.005959194632850995e+01
2.558965312025697131e+03 1.103971510375231446e+01 2.430828035474597527e+03 1.044058104654141061e+01 2.491919290216815170e+03 1.098540681628219318e+01
2.714948472520051382e+03 1.092179838853280671e+01 2.588196520920396324e+03 1.090239181204151464e+01 2.649958956771488374e+03 1.089459922565174566e+01
2.893057522000166955e+03 9.827220069908435107e+00 2.748481170389713952e+03 1.045088659419479882e+01 2.816097515894745811e+03 1.045224585278128870e+01
2.353136303587617135e+02 4.462191205090078938e+00 1.434954408982212613e+02 1.642787472244918945e+00 1.551275724596357577e+02 1.669674657780007010e+00
4.068061516639868955e+02 4.270391517107668733e+00 2.014827782801204989e+02 1.362038230409382322e+00 3.160969006942635815e+02 3.529688191403067776e+00
5.569566146079669124e+02 3.773032836863535522e+00 4.054701803836316003e+02 4.587237670780780263e+00 4.746521138579884109e+02 5.142279215579094398e+00
6.634234618388900344e+02 1.021331642922382343e+01 5.274499895262733844e+02 6.409726433175023885e+00 6.014900681520102808e+02 8.159290826966184795e+00
8.399616910895148294e+02 9.390427311898974949e+00 7.028274298307471781e+02 6.926692036682084108e+00 7.594033049324258400e+02 8.389519238711955040e+00
1.006822987748602600e+03 7.612790985740730321e+00 8.358186445756867897e+02 7.456900163591853925e+00 9.218750335169929713e+02 7.783577672325122876e+00
1.159665421983394936e+03 8.145152970221261057e+00 1.008315995059044326e+03 8.500816472489532316e+00 1.082659037797755900e+03 7.574199161075284792e+00
1.297291388986612446e+03 1.017353739226655307e+01 1.155094926211631446e+03 8.418069227488331308e+00 1.226951890434925645e+03 9.444034890876764621e+00
1.460862745472107918e+03 1.028650378425618328e+01 1.319207265176995634e+03 9.018438837842950306e+00 1.384591033922264614e+03 9.852876172016749479e+00
1.627973422135646160e+03 8.780020153458963250e+00 1.466422222495970118e+03 9.390734053271444282e+00 1.545252232167788179e+03 9.215925650030385441e+00
1.780206498125599410e+03 9.469306491545921745e+00 1.632218581508764601e+03 9.363425245267990249e+00 1.706594584462857711e+03 9.235504150626866249e+00
1.925697478327557747e+03 1.024760034721407465e+01 1.788392133696905148e+03 9.771538908467618967e+00 1.855392432471505117e+03 1.022880469289066241e+01
2.084717281342476781e+03 1.267162258698544974e+01 1.948354017236009895e+03 1.034461667762457182e+01 2.013935911812260883e+03 1.057720647439282402e+01
